lat,lon,CurbRamp,NoSidewalk,Obstacle,NoCurbRamp,SurfaceProblem,Crosswalk,Signal,Other
41.82649231,-87.62171936,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82568359,-87.62175751,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83355713,-87.61746216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82569122,-87.62153625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83126831,-87.61440277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82387924,-87.6204834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82396698,-87.61431122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82397842,-87.61443329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82735825,-87.62055969,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82749557,-87.61936951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82571793,-87.61697388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82575607,-87.61713409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82752228,-87.61673737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82740021,-87.62056732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82574844,-87.61691284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82741547,-87.61686707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.825737,-87.61716461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82741547,-87.61704254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82747269,-87.6217804,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82879639,-87.62332153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8295784,-87.62184143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83110046,-87.62312317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82734299,-87.6217804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82965469,-87.62182617,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83098602,-87.62312317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82378387,-87.62768555,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82639313,-87.626297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82564926,-87.62630463,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82652283,-87.626297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82562637,-87.62631989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83107758,-87.62784576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82383728,-87.62491608,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82381058,-87.62752533,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82379532,-87.62657166,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82378006,-87.62749481,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82376099,-87.62702942,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82385635,-87.62150574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82398987,-87.61487579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82421875,-87.61444855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82474899,-87.61664581,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82393265,-87.61677551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83107758,-87.61458588,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82397461,-87.61270142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8243103,-87.61446381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83106232,-87.6144104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82396698,-87.61444092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82391739,-87.61665344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83106232,-87.61456299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82476807,-87.61433411,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82393646,-87.61719513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82392883,-87.61707306,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82555389,-87.61692047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83119583,-87.61437988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82388687,-87.61928558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82390976,-87.61811829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82393646,-87.61721802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82470322,-87.61447144,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8255806,-87.61672974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83368683,-87.61726379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82460403,-87.61444092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82391739,-87.61669159,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82557678,-87.61685181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83107758,-87.61439514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82738113,-87.62033844,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82557297,-87.61818695,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83127594,-87.61710358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82736969,-87.62179565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82734299,-87.62039948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83102417,-87.61687469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82749939,-87.62038422,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8292923,-87.61740875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82738495,-87.62039948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82749176,-87.6203537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82929611,-87.61734772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82740021,-87.61937714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82748795,-87.62055206,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82928467,-87.61721802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83114243,-87.61923218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83119583,-87.61824799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82746506,-87.62158203,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8275032,-87.62059021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82656097,-87.62476349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83108902,-87.62644958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82653427,-87.62471008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83110809,-87.62654114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82641983,-87.62470245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83089447,-87.62780762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82546997,-87.62630463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82640076,-87.62475586,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82644653,-87.62327576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82643127,-87.625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83203125,-87.62670135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82655334,-87.62497711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82653046,-87.62483215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83108139,-87.62664032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82652664,-87.62502289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8256073,-87.6264801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83107376,-87.62773895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82561111,-87.62633514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82640076,-87.62496185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82561111,-87.62499237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82381439,-87.62469482,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82557297,-87.62626648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82554245,-87.62497711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82378006,-87.62756348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82741165,-87.62631226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8256073,-87.62626648,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82549286,-87.6247406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82553101,-87.62492371,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82549286,-87.62628937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8255043,-87.62467194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82560349,-87.62473297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82382584,-87.62467957,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8237915,-87.62772369,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82728577,-87.62659454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82562637,-87.62656403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8309021,-87.62789154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82731628,-87.62630463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82548141,-87.62631226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82559586,-87.62628174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82728958,-87.6263504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82733536,-87.62507629,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82748795,-87.62471008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83091354,-87.62657166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82743073,-87.62471771,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83095169,-87.62639618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82732773,-87.62471771,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83110428,-87.62337494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82730484,-87.62478638,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83106232,-87.62640381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82742691,-87.62508392,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8309021,-87.62641144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82732773,-87.62505341,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83091354,-87.62665558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82731628,-87.62500763,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83095169,-87.62667847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82379532,-87.62749481,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82380676,-87.62496185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82557678,-87.61715698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82389069,-87.6182251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82389069,-87.6190567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82391357,-87.61685944,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83356857,-87.61703491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82556534,-87.61669159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82562256,-87.61663055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82391357,-87.61711884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8238945,-87.61912537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8336525,-87.61703491,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82558823,-87.61696625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82391357,-87.61735535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82387924,-87.61911011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83368301,-87.61712646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8257103,-87.61669922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82393646,-87.61733246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8238945,-87.6192627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83358765,-87.61702728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82555771,-87.61724091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83105087,-87.61684418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82556915,-87.61735535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82926941,-87.61704254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82558441,-87.61815643,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82559204,-87.61739349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83127594,-87.61721039,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82574844,-87.61724854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82751846,-87.61705017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82571793,-87.61740112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82924271,-87.61686707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82392502,-87.61688995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82555771,-87.61681366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83116913,-87.61438751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82656479,-87.62177277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82575226,-87.61683655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82741165,-87.61676788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82383347,-87.62324524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83344269,-87.62644196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82383347,-87.62323761,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83345032,-87.62653351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82384109,-87.62302399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82385254,-87.62299347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82382965,-87.6229248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82380676,-87.62295532,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82385254,-87.6217041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82384872,-87.62230682,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82381439,-87.62624359,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8237915,-87.62753296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82380676,-87.62769318,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8237915,-87.62889862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82744217,-87.62636566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82922363,-87.62666321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82733536,-87.62667084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83000183,-87.62667084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82740784,-87.62665558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82993698,-87.62667084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82744598,-87.62659454,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82917023,-87.62665558,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82733536,-87.62179565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83111572,-87.62335205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8273735,-87.62156677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83102417,-87.61921692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83123016,-87.61803436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82734299,-87.62158966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8310051,-87.61712646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82749176,-87.62306213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82870483,-87.62332916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83096695,-87.62316132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82731628,-87.62306976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83098602,-87.6233902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82735443,-87.62299347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83112335,-87.62317657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82745361,-87.62299347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82733917,-87.62334442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83097076,-87.62335968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82641983,-87.62323761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82735062,-87.62302399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82731247,-87.62327576,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83292007,-87.62662506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82641983,-87.62303925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83344269,-87.62666321,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82644272,-87.62298584,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83345795,-87.6266098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82653427,-87.62299347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83292389,-87.6264267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82657623,-87.62303162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83203125,-87.6266098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8265686,-87.62323761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83200836,-87.62645721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8265419,-87.62328339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83201981,-87.62650299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82640457,-87.62329102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83292007,-87.62651062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82736969,-87.61933136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82740402,-87.61722565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82751083,-87.61933899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8274231,-87.6174469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82754898,-87.6171875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8275032,-87.61917114,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82754135,-87.61728668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82741547,-87.61727905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82739258,-87.6191864,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82741165,-87.619133,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82752609,-87.61743164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82739639,-87.61806488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82748032,-87.61914063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8274231,-87.61741638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82741165,-87.61794281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82751846,-87.61825562,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82739639,-87.61738586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82753754,-87.61737823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82739639,-87.61915588,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82749176,-87.61841583,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82751465,-87.6186676,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82574081,-87.61737823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82756424,-87.61686707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83100128,-87.61925507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83098602,-87.62060547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83124924,-87.61743927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8311615,-87.6192627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83099747,-87.62065125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8310051,-87.61722565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83102036,-87.61946106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83099747,-87.62045288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83097458,-87.61749268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83098602,-87.61942291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83098984,-87.62049103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83097076,-87.61745453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83117294,-87.6193924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8311615,-87.62062836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83115387,-87.61943817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83115768,-87.62046051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83124924,-87.61750031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82572556,-87.61795044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82389832,-87.61930847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82387161,-87.61981964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82748795,-87.62145996,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.8264389,-87.62197876,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82665634,-87.61721039,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82621002,-87.61791992,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83275223,-87.61724091,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82381439,-87.62769318,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82391739,-87.62772369,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82533264,-87.61714172,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82460022,-87.62769318,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82644272,-87.62233734,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82645035,-87.62210846,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82577515,-87.6171875,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82595825,-87.61695099,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82645035,-87.62221527,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82669449,-87.61693573,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82644653,-87.6218338,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82717133,-87.61714935,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83251953,-87.61709595,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82640076,-87.62380981,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82617569,-87.62492371,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82875061,-87.61941528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82804871,-87.6184082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82833481,-87.61940002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82653046,-87.62158203,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.8266449,-87.62175751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.82746887,-87.62155914,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82748795,-87.62174988,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82580566,-87.61907959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.8257103,-87.61899567,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82549286,-87.62032318,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
41.82646942,-87.62255096,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82648468,-87.62268066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.8255043,-87.62325287,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
41.82666779,-87.61910248,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82679749,-87.62038422,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41.82569885,-87.62104034,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
