Crosswalk,CurbRamp,NoCurbRamp,NoSidewalk,Obstacle,Other,Signal,SurfaceProblem,lat,lon
0,1,0,0,0,0,0,0,41.798363,-87.61763
0,0,0,0,1,0,0,0,41.798367,-87.59171
0,0,0,0,0,0,0,2,41.798367,-87.620636
0,1,0,0,0,0,0,0,41.79837,-87.61916
0,0,0,0,4,0,0,0,41.79837,-87.61843
0,0,0,0,0,0,0,4,41.798374,-87.61874
1,0,0,0,0,0,0,0,41.798374,-87.61934
0,0,0,0,0,0,0,4,41.79838,-87.61891
0,1,0,0,0,0,0,0,41.79838,-87.62081
0,0,0,0,0,0,0,3,41.79838,-87.61985
0,0,0,0,0,0,0,4,41.79838,-87.61865
0,0,0,0,0,0,0,4,41.79838,-87.618126
0,0,0,0,0,0,0,3,41.79839,-87.61718
0,0,0,0,0,0,0,3,41.79839,-87.61819
0,0,0,0,0,0,0,4,41.798393,-87.61831
0,0,0,0,0,0,0,4,41.798393,-87.61799
0,2,0,0,0,0,0,0,41.798397,-87.61759
0,0,0,0,3,0,0,0,41.798397,-87.61807
0,0,0,0,0,0,0,2,41.7984,-87.616974
0,2,0,0,0,0,0,0,41.7984,-87.61781
1,0,0,0,0,0,0,0,41.79841,-87.61949
1,0,0,0,0,0,0,0,41.798412,-87.61916
0,0,0,0,0,0,0,3,41.798412,-87.61792
0,0,0,0,0,0,0,2,41.798416,-87.61744
0,0,0,0,0,0,0,2,41.798416,-87.62015
0,0,0,0,0,0,0,4,41.798416,-87.627975
0,0,0,0,0,0,0,4,41.798424,-87.61851
0,1,0,0,0,0,0,0,41.798424,-87.61621
0,4,0,0,0,0,0,0,41.798428,-87.62086
0,0,0,0,0,0,0,4,41.798428,-87.62037
0,0,0,0,0,0,0,4,41.79843,-87.62568
1,0,0,0,0,0,0,0,41.798435,-87.617805
0,0,0,0,0,0,0,2,41.798435,-87.62065
0,1,0,0,0,0,0,0,41.79844,-87.61949
0,0,0,0,0,0,0,2,41.79844,-87.62025
0,0,0,3,0,0,0,0,41.79844,-87.61862
1,0,0,0,0,0,0,0,41.798443,-87.61758
0,1,0,0,0,0,0,0,41.798443,-87.61918
1,0,0,0,0,0,0,0,41.798443,-87.62094
0,0,0,0,0,0,0,3,41.798443,-87.61961
0,0,0,0,0,0,0,3,41.798443,-87.617065
0,1,0,0,0,0,0,0,41.798443,-87.616165
0,0,0,0,0,0,0,3,41.798447,-87.627846
0,4,0,0,0,0,0,0,41.798447,-87.62101
0,0,0,0,0,0,0,1,41.798447,-87.620056
0,0,0,0,0,0,0,2,41.79845,-87.61988
0,0,0,0,0,0,0,4,41.798466,-87.61863
1,0,0,0,0,0,0,0,41.798466,-87.61623
0,1,0,0,0,0,0,0,41.798473,-87.6178
0,1,0,0,0,0,0,0,41.798477,-87.61938
0,0,0,0,0,0,0,4,41.798477,-87.618324
0,1,0,0,0,0,0,0,41.798477,-87.6176
1,0,0,0,0,0,0,0,41.798477,-87.61934
0,0,0,0,3,0,0,0,41.79849,-87.61843
0,1,0,0,0,0,0,0,41.798492,-87.61925
0,0,0,0,0,0,0,4,41.798492,-87.618
0,0,0,0,3,0,0,0,41.798496,-87.61812
0,1,0,0,0,0,0,0,41.798508,-87.61621
0,0,0,0,0,0,0,2,41.798508,-87.616844
0,0,0,0,0,0,0,3,41.79851,-87.61779
1,0,0,0,0,0,0,0,41.79851,-87.6177
0,1,0,0,0,0,0,0,41.79851,-87.61616
0,1,0,0,0,0,0,0,41.798515,-87.61775
0,2,0,0,0,0,0,0,41.79852,-87.61602
0,1,0,0,0,0,0,0,41.798523,-87.61763
1,0,0,0,0,0,0,0,41.798527,-87.61611
0,0,0,0,0,0,0,3,41.798534,-87.60142
0,0,0,0,0,0,0,2,41.79854,-87.62783
0,0,0,0,0,0,0,2,41.798542,-87.60622
0,0,0,0,0,0,0,4,41.798553,-87.60594
1,0,0,0,0,0,0,0,41.798557,-87.605125
0,4,0,0,0,0,0,0,41.798557,-87.60625
0,1,0,0,0,0,0,0,41.798557,-87.6052
0,1,0,0,0,0,0,0,41.79856,-87.60508
0,1,0,0,0,0,0,0,41.798565,-87.60457
0,1,0,0,0,0,0,0,41.798565,-87.60451
0,3,0,0,0,0,0,0,41.798565,-87.60397
0,3,0,0,0,0,0,0,41.79857,-87.60388
1,0,0,0,0,0,0,0,41.798576,-87.60391
0,0,0,0,1,0,0,0,41.79858,-87.59179
0,3,0,0,0,0,0,0,41.79859,-87.6062
0,3,0,0,0,0,0,0,41.7986,-87.605034
0,3,0,0,0,0,0,0,41.798622,-87.60521
1,0,0,0,0,0,0,0,41.798626,-87.60619
0,2,0,0,0,0,0,0,41.798637,-87.60403
1,0,0,0,0,0,0,0,41.798645,-87.604034
0,0,0,0,0,0,0,2,41.798653,-87.62785
0,3,0,0,0,0,0,0,41.798664,-87.6062
0,3,0,0,0,0,0,0,41.79868,-87.60513
0,1,0,0,0,0,0,0,41.798683,-87.604034
0,3,0,0,0,0,0,0,41.798695,-87.60624
0,0,0,0,1,0,0,0,41.798725,-87.59173
0,0,0,0,2,0,0,0,41.79877,-87.624344
0,0,0,0,0,0,0,4,41.79883,-87.59828
0,0,0,0,0,0,0,2,41.798916,-87.60647
0,0,0,0,0,0,0,2,41.798927,-87.62789
0,0,0,0,1,0,0,0,41.798977,-87.591705
0,0,0,0,0,0,0,2,41.799026,-87.62797
0,0,0,0,0,0,0,3,41.799057,-87.59807
0,0,0,0,0,0,0,1,41.79911,-87.59179
0,2,0,0,0,0,0,0,41.79919,-87.625916
0,1,0,0,0,0,0,0,41.799194,-87.62573
1,0,0,0,0,0,0,0,41.799194,-87.62579
0,0,0,0,0,0,0,3,41.79926,-87.59808
0,0,0,0,0,0,0,2,41.799286,-87.627884
1,0,0,0,0,0,0,0,41.799294,-87.602844
0,1,0,0,0,0,0,0,41.799294,-87.60277
0,1,0,0,0,0,0,0,41.799297,-87.60292
0,4,0,0,0,0,0,0,41.799305,-87.60398
4,0,0,0,0,0,0,0,41.799313,-87.603905
0,1,0,0,0,0,0,0,41.799313,-87.601364
2,0,0,0,0,0,0,0,41.799316,-87.60131
0,2,0,0,0,0,0,0,41.799316,-87.60125
0,4,0,0,0,0,0,0,41.799328,-87.60384
0,0,0,0,0,0,0,3,41.799328,-87.600525
0,0,0,0,0,0,0,4,41.79934,-87.627975
0,2,0,0,0,0,0,0,41.79934,-87.599
0,1,0,0,0,0,0,0,41.799347,-87.60295
0,3,0,0,0,0,0,0,41.79935,-87.603806
0,2,0,0,0,0,0,0,41.79935,-87.60271
0,2,0,0,0,0,0,0,41.799355,-87.59972
1,0,0,0,0,0,0,0,41.799355,-87.59818
0,1,0,0,0,0,0,0,41.799362,-87.5998
1,0,0,0,0,0,0,0,41.799362,-87.59975
0,1,0,0,0,0,0,0,41.799362,-87.59825
0,1,0,0,0,0,0,0,41.799362,-87.59813
0,1,0,0,0,0,0,0,41.799366,-87.601425
0,1,0,0,0,0,0,0,41.799366,-87.599686
2,0,0,0,0,0,0,0,41.79937,-87.59664
0,0,0,0,0,0,0,3,41.799374,-87.62785
0,1,0,0,0,0,0,0,41.799374,-87.60296
0,1,0,0,0,0,0,0,41.799377,-87.59496
0,1,0,0,0,0,0,0,41.799377,-87.59658
3,0,0,0,0,0,0,0,41.79938,-87.60378
1,0,0,0,0,0,0,0,41.79938,-87.595024
0,1,0,0,0,0,0,0,41.799385,-87.595085
0,0,0,0,0,0,0,2,41.799385,-87.59985
0,1,0,0,0,0,0,0,41.799385,-87.596695
0,1,0,0,0,0,0,0,41.79939,-87.59965
0,1,0,0,0,0,0,0,41.79939,-87.5981
0,1,0,0,0,0,0,0,41.79939,-87.59828
1,0,0,0,0,0,0,0,41.79939,-87.60295
0,1,0,0,0,0,0,0,41.799393,-87.59656
0,1,0,0,0,0,0,0,41.799393,-87.59985
0,0,0,0,0,0,0,3,41.799393,-87.607765
0,1,0,0,0,0,0,0,41.799397,-87.601166
3,0,0,0,0,0,0,0,41.799397,-87.60271
0,1,0,0,0,0,0,0,41.79941,-87.59492
2,0,0,0,0,0,0,0,41.79941,-87.601425
0,1,0,0,0,0,0,0,41.799416,-87.59673
0,1,0,0,0,0,0,0,41.799416,-87.595116
0,0,0,0,0,0,0,2,41.799416,-87.62801
0,4,0,0,0,0,0,0,41.79942,-87.60782
0,1,0,0,0,0,0,0,41.799423,-87.60296
1,0,0,0,0,0,0,0,41.799427,-87.599625
0,1,0,0,0,0,0,0,41.799427,-87.60379
1,0,0,0,0,0,0,0,41.79943,-87.59986
0,1,0,0,0,0,0,0,41.79943,-87.59173
1,0,0,0,0,0,0,0,41.799435,-87.5918
1,0,0,0,0,0,0,0,41.79944,-87.59809
0,1,0,0,0,0,0,0,41.79944,-87.59184
0,1,0,0,0,0,0,0,41.799446,-87.60117
0,1,0,0,0,0,0,0,41.799446,-87.60271
1,0,0,0,0,0,0,0,41.799446,-87.59828
0,1,0,0,0,0,0,0,41.799446,-87.59051
1,0,0,0,0,0,0,0,41.799446,-87.59046
0,1,0,0,0,0,0,0,41.79945,-87.59272
0,1,0,0,0,0,0,0,41.799454,-87.5917
1,0,0,0,0,0,0,0,41.799454,-87.59655
0,1,0,0,0,0,0,0,41.799454,-87.59187
2,0,0,0,0,0,0,0,41.799465,-87.59494
0,1,0,0,0,0,0,0,41.799465,-87.60399
2,0,0,0,0,0,0,0,41.799465,-87.59675
0,1,0,0,0,0,0,0,41.799465,-87.59039
3,0,0,0,0,0,0,0,41.79947,-87.60392
2,0,0,0,0,0,0,0,41.79947,-87.59513
0,1,0,0,0,0,0,0,41.799477,-87.590355
0,1,0,0,0,0,0,0,41.799477,-87.59055
0,1,0,0,0,0,0,0,41.79948,-87.60385
0,2,0,0,0,0,0,0,41.79948,-87.59987
0,1,0,0,0,0,0,0,41.799484,-87.599625
0,1,0,0,0,0,0,0,41.799484,-87.59183
0,1,0,0,0,0,0,0,41.799488,-87.60291
0,1,0,0,0,0,0,0,41.799488,-87.59827
0,2,0,0,0,0,0,0,41.799488,-87.60278
0,0,0,0,0,0,0,1,41.799488,-87.60647
1,0,0,0,0,0,0,0,41.79949,-87.60283
0,1,0,0,0,0,0,0,41.799496,-87.5981
0,0,0,0,0,0,0,3,41.799503,-87.62801
0,1,0,0,0,0,0,0,41.799507,-87.596565
1,0,0,0,0,0,0,0,41.79951,-87.592705
0,1,0,0,0,0,0,0,41.79951,-87.59186
0,1,0,0,0,0,0,0,41.799515,-87.59175
0,2,0,0,0,0,0,0,41.799515,-87.60794
0,1,0,0,0,0,0,0,41.79952,-87.59969
1,0,0,0,0,0,0,0,41.79952,-87.59975
0,1,0,0,0,0,0,0,41.79952,-87.59675
2,0,0,0,0,0,0,0,41.79952,-87.59187
0,1,0,0,0,0,0,0,41.799522,-87.5998
1,0,0,0,0,0,0,0,41.799526,-87.59171
0,1,0,0,0,0,0,0,41.79953,-87.59512
0,1,0,0,0,0,0,0,41.79953,-87.59824
0,1,0,0,0,0,0,0,41.799534,-87.59812
1,0,0,0,0,0,0,0,41.799534,-87.59819
0,2,0,0,0,0,0,0,41.799538,-87.62244
0,1,0,0,0,0,0,0,41.79954,-87.59492
0,2,0,0,0,0,0,0,41.79954,-87.59172
1,0,0,0,0,0,0,0,41.79954,-87.59055
0,1,0,0,0,0,0,0,41.799545,-87.59659
1,0,0,0,0,0,0,0,41.79955,-87.590355
0,1,0,0,0,0,0,0,41.79955,-87.59672
0,1,0,0,0,0,0,0,41.799553,-87.6219
2,0,0,0,0,0,0,0,41.799557,-87.59664
1,0,0,0,0,0,0,0,41.799557,-87.594986
3,0,0,0,0,0,0,0,41.79956,-87.622444
0,1,0,0,0,0,0,0,41.79956,-87.621124
0,1,0,0,0,0,0,0,41.799564,-87.59268
0,1,0,0,0,0,0,0,41.799576,-87.62115
0,1,0,0,0,0,0,0,41.79958,-87.59187
0,1,0,0,0,0,0,0,41.799587,-87.62244
0,1,0,0,0,0,0,0,41.79959,-87.59251
0,1,0,0,0,0,0,0,41.799595,-87.59173
0,1,0,0,0,0,0,0,41.799595,-87.59055
0,1,0,0,0,0,0,0,41.7996,-87.590355
1,0,0,0,0,0,0,0,41.7996,-87.592545
0,2,0,0,0,0,0,0,41.7996,-87.62113
1,0,0,0,0,0,0,0,41.799603,-87.59179
0,1,0,0,0,0,0,0,41.799603,-87.59185
0,1,0,0,0,0,0,0,41.799606,-87.59263
0,0,0,0,0,0,0,1,41.799614,-87.599625
0,1,0,0,0,0,0,0,41.799625,-87.5905
0,1,0,0,0,0,0,0,41.79963,-87.590385
1,0,0,0,0,0,0,0,41.79965,-87.59045
0,0,0,0,0,0,0,2,41.799656,-87.60647
0,0,0,0,0,0,0,2,41.79968,-87.617836
0,0,0,0,0,0,0,1,41.799713,-87.599884
0,0,0,5,0,0,0,0,41.79982,-87.6005
0,0,0,0,0,0,0,2,41.799824,-87.61762
0,0,0,0,0,0,0,2,41.79983,-87.59988
0,0,0,0,0,0,0,4,41.799862,-87.62597
0,0,0,0,0,0,0,2,41.799953,-87.5981
0,0,0,0,0,0,0,4,41.799965,-87.62597
0,0,0,0,0,0,0,3,41.799995,-87.62803
0,1,0,0,0,0,0,0,41.800022,-87.59285
0,0,0,0,0,0,0,3,41.80009,-87.60051
0,0,0,0,0,0,0,3,41.80011,-87.60648
0,3,0,0,0,0,0,0,41.80013,-87.60772
0,0,0,0,0,0,0,3,41.800133,-87.60776
0,0,0,0,3,0,0,0,41.800167,-87.60754
0,0,0,5,0,0,0,0,41.80017,-87.62789
0,3,0,0,0,0,0,0,41.800182,-87.60759
0,0,0,0,0,0,0,4,41.80022,-87.62804
0,0,0,5,0,0,0,0,41.800266,-87.62789
0,0,0,0,0,0,0,1,41.800285,-87.59989
0,0,0,0,0,0,0,2,41.800304,-87.62083
0,0,0,0,0,0,0,4,41.800312,-87.628044
0,0,0,0,0,0,0,3,41.800316,-87.62593
0,0,0,0,0,0,0,3,41.800385,-87.62805
1,0,0,0,0,0,0,0,41.800396,-87.60396
0,0,0,0,0,0,0,3,41.8004,-87.61514
0,1,0,0,0,0,0,0,41.8004,-87.60621
0,1,0,0,0,0,0,0,41.8004,-87.603874
0,1,0,0,0,0,0,0,41.8004,-87.60401
0,0,0,0,0,0,0,3,41.800404,-87.59811
0,1,0,0,0,0,0,0,41.800426,-87.60408
1,0,0,0,0,0,0,0,41.80044,-87.60617
0,0,0,0,0,0,0,2,41.80044,-87.59965
0,0,0,0,0,0,0,1,41.800465,-87.5999
1,0,0,0,0,0,0,0,41.80047,-87.60408
0,0,0,0,5,0,0,0,41.80047,-87.60058
0,1,0,0,0,0,0,0,41.800488,-87.60621
0,0,0,0,1,0,0,0,41.80051,-87.59989
0,0,0,0,0,0,0,2,41.800514,-87.620834
0,1,0,0,0,0,0,0,41.800518,-87.60408
0,0,0,0,0,0,0,1,41.800526,-87.60573
0,0,0,0,0,0,0,3,41.800526,-87.60614
0,1,0,0,0,0,0,0,41.80053,-87.60389
0,0,0,0,0,0,0,2,41.800537,-87.60526
0,1,0,0,0,0,0,0,41.80054,-87.60402
1,0,0,0,0,0,0,0,41.80055,-87.60394
0,1,0,0,0,0,0,0,41.800556,-87.6039
0,0,0,0,0,0,0,3,41.800568,-87.627884
0,0,0,0,5,0,0,0,41.800568,-87.600525
0,0,0,0,0,0,0,3,41.8006,-87.5966
0,0,0,0,0,0,0,2,41.800632,-87.620834
0,0,0,0,0,0,0,3,41.800694,-87.61532
0,0,0,0,0,0,0,3,41.800705,-87.6065
0,0,0,0,0,0,0,2,41.800713,-87.60381
0,0,0,3,0,0,0,0,41.80075,-87.60053
0,0,0,0,0,0,0,4,41.800762,-87.60356
0,0,0,0,0,0,0,1,41.800766,-87.60252
0,1,0,0,0,0,0,0,41.800777,-87.60275
0,1,0,0,0,0,0,0,41.800777,-87.60295
0,0,0,0,0,0,0,3,41.800777,-87.60306
0,0,0,0,0,0,0,2,41.80078,-87.60624
1,0,0,0,0,0,0,0,41.800785,-87.602875
0,1,0,0,0,0,0,0,41.800797,-87.6014
1,0,0,0,0,0,0,0,41.8008,-87.60135
0,1,0,0,0,0,0,0,41.800804,-87.60383
0,1,0,0,0,0,0,0,41.800804,-87.60128
0,1,0,0,0,0,0,0,41.80082,-87.599846
1,0,0,0,0,0,0,0,41.800823,-87.599785
0,1,0,0,0,0,0,0,41.800823,-87.60381
0,1,0,0,0,0,0,0,41.800823,-87.59972
0,2,0,0,0,0,0,0,41.800827,-87.603004
0,3,0,0,0,0,0,0,41.800827,-87.60274
0,1,0,0,0,0,0,0,41.80083,-87.59815
0,1,0,0,0,0,0,0,41.80083,-87.59828
0,0,0,0,0,0,0,2,41.800835,-87.62597
2,0,0,0,0,0,0,0,41.800835,-87.59822
0,1,0,0,0,0,0,0,41.80084,-87.59499
0,1,0,0,0,0,0,0,41.80084,-87.60121
0,1,0,0,0,0,0,0,41.800842,-87.60146
3,0,0,0,0,0,0,0,41.800842,-87.59667
1,0,0,0,0,0,0,0,41.800846,-87.60381
0,0,0,0,0,0,0,3,41.800846,-87.60651
0,1,0,0,0,0,0,0,41.80085,-87.59662
0,2,0,0,0,0,0,0,41.80085,-87.62598
0,1,0,0,0,0,0,0,41.800854,-87.59675
0,1,0,0,0,0,0,0,41.800854,-87.5999
1,0,0,0,0,0,0,0,41.800854,-87.59506
0,1,0,0,0,0,0,0,41.800858,-87.59966
0,1,0,0,0,0,0,0,41.80086,-87.59512
1,0,0,0,0,0,0,0,41.80086,-87.60301
1,0,0,0,0,0,0,0,41.800865,-87.60273
1,0,0,0,0,0,0,0,41.800865,-87.62598
0,1,0,0,0,0,0,0,41.80087,-87.598114
0,3,0,0,0,0,0,0,41.800873,-87.59831
0,0,0,0,0,0,0,3,41.800877,-87.615456
1,0,0,0,0,0,0,0,41.800877,-87.601204
1,0,0,0,0,0,0,0,41.800877,-87.60146
0,1,0,0,0,0,0,0,41.80088,-87.603836
0,1,0,0,0,0,0,0,41.80088,-87.59658
0,2,0,0,0,0,0,0,41.800884,-87.60274
0,1,0,0,0,0,0,0,41.800888,-87.59679
0,2,0,0,0,0,0,0,41.800888,-87.593506
0,2,0,0,0,0,0,0,41.80089,-87.603004
1,0,0,0,0,0,0,0,41.80089,-87.599655
1,0,0,0,0,0,0,0,41.80089,-87.5999
0,1,0,0,0,0,0,0,41.800903,-87.593414
1,0,0,0,0,0,0,0,41.800907,-87.59183
2,0,0,0,0,0,0,0,41.800907,-87.59812
0,1,0,0,0,0,0,0,41.800907,-87.60146
2,0,0,0,0,0,0,0,41.800907,-87.598335
0,1,0,0,0,0,0,0,41.800907,-87.59188
0,1,0,0,0,0,0,0,41.800907,-87.59177
0,2,0,0,0,0,0,0,41.80091,-87.60121
0,3,0,0,0,0,0,0,41.800915,-87.5999
0,1,0,0,0,0,0,0,41.80092,-87.59515
2,0,0,0,0,0,0,0,41.80092,-87.59048
0,3,0,0,0,0,0,0,41.80092,-87.626015
0,0,0,0,0,0,0,2,41.800922,-87.589554
0,0,0,0,0,0,0,1,41.800922,-87.5897
0,1,0,0,0,0,0,0,41.800922,-87.59041
0,1,0,0,0,0,0,0,41.800922,-87.59337
0,1,0,0,0,0,0,0,41.800922,-87.601364
0,2,0,0,0,0,0,0,41.800922,-87.593544
0,1,0,0,0,0,0,0,41.800922,-87.590546
0,0,0,0,0,0,0,1,41.800926,-87.60203
0,2,0,0,0,0,0,0,41.800926,-87.60129
2,0,0,0,0,0,0,0,41.800926,-87.59681
2,0,0,0,0,0,0,0,41.800926,-87.59659
0,1,0,0,0,0,0,0,41.80093,-87.60278
0,1,0,0,0,0,0,0,41.80093,-87.599655
0,1,0,0,0,0,0,0,41.80093,-87.60295
0,0,0,0,3,0,0,0,41.80093,-87.60346
1,0,0,0,0,0,0,0,41.800934,-87.60287
0,1,0,0,0,0,0,0,41.800934,-87.59177
0,4,0,0,0,0,0,0,41.800938,-87.59832
0,1,0,0,0,0,0,0,41.800938,-87.59051
0,0,0,0,0,0,0,2,41.800938,-87.60307
0,0,0,0,0,0,0,4,41.80094,-87.60333
1,0,0,0,0,0,0,0,41.80094,-87.60133
0,1,0,0,0,0,0,0,41.80094,-87.59188
0,2,0,0,0,0,0,0,41.800945,-87.59812
0,1,0,0,0,0,0,0,41.800945,-87.601395
0,1,0,0,0,0,0,0,41.80095,-87.59971
0,0,0,0,0,0,0,1,41.80095,-87.600624
1,0,0,0,0,0,0,0,41.800953,-87.599785
0,1,0,0,0,0,0,0,41.800953,-87.599846
2,0,0,0,0,0,0,0,41.800953,-87.59517
0,1,0,0,0,0,0,0,41.800953,-87.59058
0,1,0,0,0,0,0,0,41.80096,-87.590355
2,0,0,0,0,0,0,0,41.800964,-87.59335
0,1,0,0,0,0,0,0,41.800964,-87.59659
2,0,0,0,0,0,0,0,41.80097,-87.59822
0,1,0,0,0,0,0,0,41.80097,-87.59679
0,1,0,0,0,0,0,0,41.800972,-87.598145
0,1,0,0,0,0,0,0,41.800972,-87.59828
0,0,0,0,0,0,0,2,41.800976,-87.606514
1,0,0,0,0,0,0,0,41.800987,-87.59175
1,0,0,0,0,0,0,0,41.800987,-87.591896
0,1,0,0,0,0,0,0,41.80099,-87.59662
3,0,0,0,0,0,0,0,41.80099,-87.59669
0,1,0,0,0,0,0,0,41.80099,-87.59517
0,1,0,0,0,0,0,0,41.801,-87.59675
0,1,0,0,0,0,0,0,41.801,-87.593544
2,0,0,0,0,0,0,0,41.801,-87.590576
1,0,0,0,0,0,0,0,41.801003,-87.590355
0,2,0,0,0,0,0,0,41.801006,-87.59335
0,1,0,0,0,0,0,0,41.80102,-87.59499
0,1,0,0,0,0,0,0,41.801025,-87.59513
0,1,0,0,0,0,0,0,41.801033,-87.59035
0,2,0,0,0,0,0,0,41.801033,-87.59339
0,1,0,0,0,0,0,0,41.801037,-87.5935
0,1,0,0,0,0,0,0,41.80104,-87.59037
2,0,0,0,0,0,0,0,41.80104,-87.59506
0,1,0,0,0,0,0,0,41.80104,-87.591774
0,2,0,0,0,0,0,0,41.801044,-87.59188
0,1,0,0,0,0,0,0,41.801044,-87.590576
2,0,0,0,0,0,0,0,41.801044,-87.593445
0,1,0,0,0,0,0,0,41.801044,-87.591866
0,0,0,0,0,0,0,3,41.801056,-87.606255
0,0,0,0,0,0,0,2,41.801056,-87.62795
0,0,0,0,0,0,0,2,41.80106,-87.60301
0,1,0,0,0,0,0,0,41.801064,-87.591805
0,1,0,0,0,0,0,0,41.801064,-87.59188
2,0,0,0,0,0,0,0,41.801067,-87.59183
0,1,0,0,0,0,0,0,41.801067,-87.59177
2,0,0,0,0,0,0,0,41.80107,-87.59048
0,1,0,0,0,0,0,0,41.801075,-87.59055
0,1,0,0,0,0,0,0,41.80108,-87.59041
0,0,0,0,0,0,0,3,41.801086,-87.60383
0,0,0,0,0,0,0,1,41.801125,-87.603004
0,0,0,0,0,0,0,1,41.80114,-87.59038
0,3,0,0,0,0,0,0,41.801178,-87.60734
0,0,0,0,0,0,0,3,41.801178,-87.60383
0,0,0,0,0,0,0,2,41.801186,-87.62577
0,0,0,0,0,0,0,2,41.801193,-87.617836
0,0,0,0,0,0,0,3,41.801197,-87.60626
0,0,0,0,0,0,0,3,41.801212,-87.61569
0,0,0,0,0,0,0,4,41.80131,-87.626
0,0,0,0,0,0,0,3,41.80132,-87.60627
0,0,0,0,0,0,0,2,41.80134,-87.60416
0,2,0,0,0,0,0,0,41.801342,-87.604034
0,1,0,0,0,0,0,0,41.801346,-87.60388
0,2,0,0,0,0,0,0,41.801346,-87.606255
1,0,0,0,0,0,0,0,41.801353,-87.603966
0,0,0,0,0,0,0,1,41.801365,-87.62577
0,0,0,0,1,0,0,0,41.80137,-87.59038
0,0,0,0,0,0,0,2,41.80138,-87.6065
0,0,0,0,0,0,0,3,41.801388,-87.62792
0,2,0,0,0,0,0,0,41.801388,-87.604095
0,3,0,0,0,0,0,0,41.8014,-87.60631
1,0,0,0,0,0,0,0,41.8014,-87.60624
0,3,0,0,0,0,0,0,41.80141,-87.606285
1,0,0,0,0,0,0,0,41.80142,-87.604095
0,0,0,0,0,0,0,4,41.80143,-87.628044
0,2,0,0,0,0,0,0,41.801445,-87.606255
0,0,0,0,3,0,0,0,41.801453,-87.62407
0,1,0,0,0,0,0,0,41.801453,-87.6041
0,0,0,0,0,0,0,2,41.801514,-87.59993
0,0,0,0,0,0,0,2,41.80152,-87.603836
0,0,0,0,0,0,0,1,41.801525,-87.62601
0,0,0,0,3,0,0,0,41.801567,-87.62406
0,0,0,0,0,0,0,3,41.80157,-87.62806
0,0,0,0,0,0,0,2,41.80157,-87.61952
0,0,0,5,0,0,0,0,41.801575,-87.605644
0,0,0,0,0,0,0,2,41.801582,-87.59992
0,1,0,0,0,0,0,0,41.801582,-87.606514
1,0,0,0,0,0,0,0,41.801586,-87.6064
0,0,0,5,0,0,0,0,41.80159,-87.606186
0,0,0,0,0,0,0,4,41.80159,-87.62598
0,3,0,0,0,0,0,0,41.801598,-87.60629
0,1,0,0,0,0,0,0,41.8016,-87.60648
0,1,0,0,0,0,0,0,41.801617,-87.606514
0,2,0,0,0,0,0,0,41.801624,-87.60626
0,1,0,0,0,0,0,0,41.801624,-87.606544
0,0,0,0,0,0,0,1,41.80163,-87.60385
0,0,0,0,0,0,0,3,41.80163,-87.625755
0,3,0,0,0,0,0,0,41.801632,-87.60629
0,3,0,0,0,0,0,0,41.801643,-87.60624
0,0,0,0,0,0,0,3,41.801655,-87.628075
0,1,0,0,0,0,0,0,41.80167,-87.60625
1,0,0,0,0,0,0,0,41.80168,-87.60652
1,0,0,0,0,0,0,0,41.80168,-87.60626
0,0,0,4,0,0,0,0,41.80168,-87.62441
0,0,0,0,0,0,0,1,41.80169,-87.60277
0,0,0,0,0,0,0,5,41.801693,-87.627975
0,0,0,0,0,0,0,3,41.801697,-87.62578
0,0,0,0,0,0,0,4,41.801704,-87.62808
0,0,0,5,0,0,0,0,41.80171,-87.60417
0,1,0,0,0,0,0,0,41.80174,-87.60412
0,0,0,5,0,0,0,0,41.80175,-87.60559
0,0,0,0,0,0,0,3,41.801754,-87.61926
0,3,0,0,0,0,0,0,41.80176,-87.60628
0,0,0,0,0,0,0,3,41.801765,-87.620895
0,3,0,0,0,0,0,0,41.80178,-87.60624
0,2,0,0,0,0,0,0,41.801785,-87.60631
0,4,0,0,0,0,0,0,41.801785,-87.60653
0,3,0,0,0,0,0,0,41.80179,-87.60651
1,0,0,0,0,0,0,0,41.801796,-87.60404
1,0,0,0,0,0,0,0,41.801796,-87.606415
0,0,0,0,0,0,0,4,41.801796,-87.62598
0,0,0,5,0,0,0,0,41.801804,-87.60617
0,0,0,5,0,0,0,0,41.80181,-87.604515
0,3,0,0,0,0,0,0,41.80181,-87.6063
0,4,0,0,0,0,0,0,41.801815,-87.60652
0,0,0,0,0,0,0,1,41.80182,-87.59336
0,2,0,0,0,0,0,0,41.80183,-87.604
0,1,0,0,0,0,0,0,41.801834,-87.62807
1,0,4,0,0,0,0,0,41.801838,-87.604164
0,3,0,0,0,0,0,0,41.80184,-87.62792
0,0,0,0,0,0,0,4,41.801846,-87.624146
0,2,0,0,0,0,0,0,41.80185,-87.60394
0,2,0,0,0,0,0,0,41.801853,-87.62578
0,0,4,0,0,0,0,0,41.801853,-87.60422
0,2,0,0,0,0,0,0,41.80186,-87.626015
0,3,0,0,0,0,0,0,41.801865,-87.60392
2,4,0,0,0,0,0,0,41.801865,-87.60431
1,0,0,0,0,0,0,0,41.80187,-87.60393
1,0,0,0,0,0,0,0,41.80187,-87.62588
1,0,0,0,0,0,0,0,41.80188,-87.62798
0,1,0,0,0,0,0,0,41.801903,-87.62438
0,1,0,0,0,0,0,0,41.801907,-87.62417
1,0,0,0,0,0,0,0,41.801914,-87.62427
