Crosswalk,CurbRamp,NoCurbRamp,NoSidewalk,Obstacle,Other,Signal,SurfaceProblem,lat,lon
0,0,0,0,0,0,0,2,42.130573,-87.86996
0,0,0,0,0,0,0,2,42.130573,-87.86971
0,0,0,0,0,0,0,1,42.130573,-87.8696
0,0,0,0,0,0,0,1,42.130573,-87.868996
2,0,0,0,0,0,0,0,42.130577,-87.87996
0,0,0,0,0,0,0,1,42.130577,-87.871666
0,0,0,0,0,0,0,1,42.130577,-87.8713
0,0,0,0,0,0,0,2,42.130577,-87.87118
0,0,0,0,0,0,0,1,42.130577,-87.87032
0,0,0,0,0,0,0,1,42.13058,-87.87142
0,0,5,0,0,0,0,0,42.13059,-87.87318
0,0,0,0,0,0,0,1,42.130596,-87.82448
0,0,0,0,0,0,0,1,42.130604,-87.824684
0,0,0,0,1,0,0,0,42.130604,-87.82445
0,1,0,0,0,0,0,0,42.130608,-87.87986
0,0,0,0,0,0,0,1,42.130615,-87.87242
0,0,0,0,0,0,0,1,42.130615,-87.86875
0,0,0,0,5,0,0,0,42.13062,-87.8746
0,0,0,0,0,0,0,1,42.130623,-87.87299
0,0,0,5,0,0,0,0,42.13063,-87.87319
0,1,0,0,0,0,0,0,42.130642,-87.876076
0,0,0,3,0,0,0,0,42.130646,-87.81201
0,0,0,0,0,0,0,3,42.130646,-87.87501
0,1,0,0,0,0,0,0,42.130653,-87.87601
0,0,0,0,0,0,0,3,42.130653,-87.87384
0,0,0,0,0,0,0,1,42.130653,-87.82442
0,0,0,5,0,0,0,0,42.130653,-87.8746
0,2,0,0,0,0,0,0,42.130653,-87.879265
0,0,0,0,0,0,0,3,42.130653,-87.87829
0,0,0,0,0,0,0,1,42.130657,-87.86971
0,1,0,0,0,0,0,0,42.130657,-87.876114
0,0,0,0,0,0,0,3,42.13066,-87.87847
0,0,0,0,0,0,0,1,42.13066,-87.872536
0,0,0,0,0,0,0,1,42.13066,-87.87081
0,0,0,0,0,0,0,2,42.130665,-87.86911
0,0,0,0,0,0,0,2,42.130665,-87.87093
0,0,0,0,0,0,0,1,42.130665,-87.870445
0,0,0,0,0,0,0,2,42.130665,-87.87032
0,0,0,0,0,0,0,1,42.130665,-87.87191
0,0,0,0,0,0,0,1,42.130665,-87.8702
0,0,0,0,0,0,0,1,42.130665,-87.86959
0,0,0,0,0,0,0,1,42.130665,-87.869225
0,0,0,0,0,0,0,2,42.13067,-87.87204
0,0,0,0,0,0,0,1,42.13067,-87.86992
0,0,0,0,0,0,0,1,42.13067,-87.87143
0,2,0,0,0,0,0,0,42.13067,-87.87596
0,0,0,0,0,0,0,1,42.13067,-87.87118
0,0,0,0,0,0,0,1,42.13067,-87.871544
0,0,0,0,0,0,0,1,42.13067,-87.824615
0,2,0,0,0,0,0,0,42.130672,-87.879295
0,2,3,0,0,0,0,0,42.130672,-87.87915
0,0,0,0,0,0,0,1,42.130672,-87.871796
0,0,0,0,0,0,0,1,42.130672,-87.87107
0,2,0,0,0,0,0,0,42.130676,-87.87482
2,0,0,0,0,0,0,0,42.130676,-87.87984
0,0,0,0,0,0,0,1,42.130676,-87.869
0,0,0,0,0,0,0,1,42.13068,-87.87217
0,0,5,0,0,0,0,0,42.13068,-87.87469
0,0,0,0,0,0,0,3,42.130684,-87.87546
0,0,0,0,0,0,0,1,42.130688,-87.872665
0,0,0,0,0,0,0,1,42.130688,-87.874825
0,2,0,0,0,0,0,0,42.13069,-87.87607
0,0,0,0,0,0,0,1,42.130695,-87.87594
0,2,0,0,0,0,0,0,42.130695,-87.87483
0,1,0,0,0,0,0,0,42.13071,-87.87984
0,0,0,0,0,0,0,1,42.130714,-87.82435
0,0,0,0,0,0,0,1,42.130722,-87.87239
0,0,0,0,0,0,0,1,42.130726,-87.87279
0,0,0,0,0,0,0,1,42.130733,-87.82454
0,0,0,3,0,0,0,0,42.130737,-87.81201
0,0,0,0,0,0,0,3,42.13074,-87.874054
0,0,0,0,0,0,0,1,42.130745,-87.87249
0,0,0,0,0,0,0,3,42.130753,-87.87872
0,0,0,0,0,0,0,3,42.130753,-87.87292
0,0,0,0,0,0,0,3,42.130756,-87.87434
0,0,0,0,0,0,0,3,42.13076,-87.87378
0,1,0,0,0,0,0,0,42.130764,-87.87994
0,0,0,0,0,0,0,3,42.130764,-87.874954
0,0,0,0,0,0,0,3,42.130764,-87.87464
0,0,0,0,5,0,0,0,42.130764,-87.8243
0,0,0,0,0,0,0,3,42.13077,-87.878395
0,0,0,0,0,0,0,3,42.13077,-87.875595
0,0,0,0,0,0,0,1,42.130775,-87.87652
0,0,0,0,0,0,0,3,42.130775,-87.87527
0,0,0,0,0,0,0,3,42.13078,-87.87905
0,0,0,0,0,0,0,2,42.13078,-87.8726
0,0,0,0,0,0,0,1,42.13078,-87.82428
0,0,0,0,0,0,0,3,42.13079,-87.8781
0,4,0,0,0,0,0,0,42.13079,-87.87288
0,0,0,0,0,0,0,1,42.1308,-87.82446
0,0,0,3,0,0,0,0,42.130825,-87.812004
0,0,0,0,0,0,0,2,42.130825,-87.81937
0,5,0,0,0,0,0,0,42.13083,-87.82425
1,0,0,0,0,0,0,0,42.13083,-87.81918
0,0,0,0,0,0,0,1,42.130836,-87.87271
0,3,0,0,0,0,0,0,42.130848,-87.87286
0,2,0,0,0,0,0,0,42.130882,-87.81923
0,0,0,0,0,0,0,2,42.130898,-87.87286
0,2,0,0,0,0,0,2,42.13091,-87.87297
0,0,0,0,0,0,0,2,42.13091,-87.819435
0,0,0,3,0,0,0,0,42.130913,-87.812004
0,5,0,0,0,0,0,0,42.13093,-87.82416
0,0,0,0,5,0,0,0,42.13094,-87.82412
0,0,0,0,0,0,0,3,42.13096,-87.82409
0,1,0,0,0,0,0,0,42.130966,-87.82435
0,0,0,0,0,0,0,1,42.13098,-87.81929
0,0,0,0,0,0,0,2,42.130997,-87.8195
0,0,0,3,0,0,0,0,42.131004,-87.812004
0,0,0,0,0,0,0,1,42.13101,-87.87299
0,0,0,0,0,0,0,2,42.13103,-87.872856
0,0,0,0,0,0,0,1,42.131058,-87.81936
0,2,0,0,0,0,0,0,42.131077,-87.82423
0,0,0,0,0,0,0,1,42.13108,-87.82394
0,0,0,0,0,0,0,2,42.131084,-87.81958
0,0,0,0,0,0,0,3,42.13109,-87.87285
0,0,0,3,0,0,0,0,42.131092,-87.812004
0,0,0,0,0,0,0,1,42.131145,-87.82385
0,0,0,0,0,0,0,2,42.131145,-87.819435
0,0,0,0,0,0,0,1,42.131145,-87.824165
0,0,0,0,0,0,0,1,42.131172,-87.81965
0,0,0,0,0,0,0,3,42.131176,-87.87994
0,0,0,3,0,0,0,0,42.131187,-87.812
0,0,0,0,0,0,0,1,42.1312,-87.82408
0,0,0,0,0,0,0,1,42.1312,-87.82377
0,0,0,0,0,0,0,1,42.13123,-87.819496
0,0,0,0,0,0,0,1,42.13125,-87.823975
0,0,0,0,0,0,0,1,42.13126,-87.819725
0,0,0,0,0,0,0,1,42.131264,-87.82368
0,0,0,3,0,0,0,0,42.131283,-87.81088
0,0,0,3,0,0,0,0,42.131287,-87.81071
0,0,0,3,0,0,0,0,42.13129,-87.81206
0,0,0,0,0,0,0,1,42.1313,-87.82388
0,0,0,3,0,0,0,0,42.13131,-87.81192
0,0,0,4,0,0,0,0,42.131313,-87.80962
0,0,0,0,0,0,0,1,42.131325,-87.82359
0,0,0,3,0,0,0,0,42.131325,-87.8106
0,0,0,0,0,0,0,1,42.13133,-87.81958
0,0,0,3,0,0,0,0,42.13133,-87.80974
0,0,0,3,0,0,0,0,42.13134,-87.81127
0,0,0,3,0,0,0,0,42.131344,-87.81176
0,0,0,3,0,0,0,0,42.131344,-87.81163
0,0,0,3,0,0,0,0,42.131344,-87.8115
0,0,0,3,0,0,0,0,42.131348,-87.81138
0,0,0,0,0,0,0,1,42.13135,-87.8198
0,0,0,3,0,0,0,0,42.13135,-87.8109
0,0,0,3,0,0,0,0,42.13135,-87.81075
0,0,0,3,0,0,0,0,42.13135,-87.81011
0,0,0,3,0,0,0,0,42.13135,-87.80999
0,0,0,3,0,0,0,0,42.131355,-87.810356
0,0,0,3,0,0,0,0,42.131355,-87.81204
0,0,0,3,0,0,0,0,42.131355,-87.810486
0,0,0,3,0,0,0,0,42.131355,-87.810234
0,0,0,3,0,0,0,0,42.131355,-87.809875
0,0,0,3,0,0,0,0,42.131355,-87.80949
0,0,0,3,0,0,0,0,42.13136,-87.81115
0,0,0,3,0,0,0,0,42.13136,-87.811035
0,0,0,3,0,0,0,0,42.13138,-87.8119
0,0,0,0,0,0,0,1,42.131386,-87.8235
0,0,0,4,0,0,0,0,42.13139,-87.8096
0,0,0,0,0,0,0,1,42.131393,-87.823784
0,0,0,0,0,0,0,2,42.131416,-87.81966
0,0,0,0,0,0,0,2,42.13144,-87.81988
0,0,0,3,0,0,0,0,42.13144,-87.809494
0,0,0,0,0,0,0,3,42.13145,-87.823395
0,0,0,0,5,0,0,0,42.131462,-87.82338
0,0,0,0,0,0,0,3,42.131485,-87.87999
0,0,0,0,0,0,0,1,42.131485,-87.82361
0,0,0,0,0,0,0,2,42.131496,-87.823326
0,0,0,0,1,0,0,0,42.131504,-87.82329
0,0,0,3,0,0,0,0,42.131527,-87.809494
0,0,0,0,0,0,0,1,42.13153,-87.81995
0,0,0,0,0,0,0,1,42.13156,-87.823235
0,0,0,0,3,0,0,0,42.13156,-87.82322
0,0,0,0,0,0,0,2,42.1316,-87.81981
0,0,0,0,0,0,0,1,42.131607,-87.82344
0,0,0,3,0,0,0,0,42.13161,-87.8095
0,0,0,0,0,0,0,2,42.13162,-87.82002
0,0,0,0,0,0,0,1,42.131622,-87.82314
0,0,0,0,0,0,0,1,42.131664,-87.82336
0,0,0,0,0,0,0,1,42.13167,-87.81986
0,0,0,3,0,0,0,0,42.131702,-87.8095
0,3,0,0,0,0,0,0,42.131702,-87.82009
0,0,0,0,4,0,0,0,42.131718,-87.82333
1,0,0,0,0,0,0,0,42.131733,-87.82017
0,0,0,0,0,0,0,1,42.131744,-87.82297
0,0,0,0,0,0,0,1,42.131767,-87.81994
0,0,0,0,5,0,0,0,42.13177,-87.822945
0,4,0,0,0,0,0,0,42.131783,-87.822914
0,0,0,0,0,0,0,1,42.131786,-87.82317
0,0,0,4,0,0,0,0,42.13179,-87.8095
0,1,0,0,0,0,0,0,42.131794,-87.820244
0,0,0,4,0,0,0,0,42.131805,-87.810104
0,0,0,4,0,0,0,0,42.131805,-87.80998
0,0,0,4,0,0,0,0,42.131805,-87.80986
0,0,0,4,0,0,0,0,42.13181,-87.80973
0,0,0,4,0,0,0,0,42.131813,-87.81022
0,0,0,4,0,0,0,0,42.131817,-87.81216
0,0,0,4,0,0,0,0,42.131817,-87.81167
0,0,0,4,0,0,0,0,42.131817,-87.81155
0,0,0,4,0,0,0,0,42.131817,-87.81107
0,0,0,4,0,0,0,0,42.131817,-87.81096
0,0,0,4,0,0,0,0,42.131817,-87.81083
0,0,0,4,0,0,0,0,42.131817,-87.81046
0,0,0,4,0,0,0,0,42.131817,-87.81034
0,0,0,4,0,0,0,0,42.13182,-87.81071
0,0,0,4,0,0,0,0,42.13182,-87.81192
0,0,0,4,0,0,0,0,42.13182,-87.81265
0,0,0,4,0,0,0,0,42.13182,-87.81253
0,0,0,4,0,0,0,0,42.13182,-87.81241
0,0,0,4,0,0,0,0,42.13182,-87.81228
0,0,0,4,0,0,0,0,42.13182,-87.812035
0,0,0,4,0,0,0,0,42.13182,-87.81179
0,0,0,4,0,0,0,0,42.13182,-87.81143
0,0,0,4,0,0,0,0,42.13182,-87.81132
0,0,0,4,0,0,0,0,42.13182,-87.811195
0,0,0,4,0,0,0,0,42.13182,-87.810585
0,0,0,4,0,0,0,0,42.131824,-87.81289
0,0,0,4,0,0,0,0,42.131824,-87.812775
0,0,0,4,0,0,0,0,42.131824,-87.809586
0,0,0,4,0,0,0,0,42.13183,-87.813126
0,0,0,4,0,0,0,0,42.13183,-87.81301
0,0,0,4,0,0,0,0,42.131832,-87.81385
0,0,0,4,0,0,0,0,42.131832,-87.81324
0,0,0,4,0,0,0,0,42.131836,-87.814095
0,0,0,4,0,0,0,0,42.131836,-87.81397
0,0,0,4,0,0,0,0,42.131836,-87.81373
0,0,0,4,0,0,0,0,42.131836,-87.813484
0,0,0,4,0,0,0,0,42.131836,-87.81336
0,0,0,4,0,0,0,0,42.13184,-87.81361
0,0,0,4,0,0,0,0,42.13184,-87.81421
0,0,0,0,0,0,0,1,42.131844,-87.82309
0,4,0,0,0,0,0,0,42.131855,-87.822815
0,0,0,0,0,0,0,2,42.13186,-87.82279
0,0,0,4,0,0,0,0,42.13186,-87.81437
0,1,0,0,0,0,0,0,42.131866,-87.82001
0,0,0,0,0,0,0,1,42.1319,-87.82028
0,0,0,0,0,0,0,1,42.1319,-87.82299
1,0,0,0,0,0,0,0,42.131924,-87.82004
0,1,0,0,0,0,0,0,42.13194,-87.880424
0,1,0,0,0,0,0,0,42.131943,-87.88024
0,0,0,4,0,0,0,0,42.131947,-87.814384
0,0,0,0,0,0,0,1,42.131966,-87.82291
0,0,0,0,2,0,0,0,42.13198,-87.82259
0,0,0,0,0,0,0,2,42.131992,-87.82259
0,1,0,0,0,0,0,0,42.132015,-87.82012
0,0,0,0,0,0,0,2,42.132027,-87.82038
0,0,0,0,0,0,0,1,42.132034,-87.82018
0,0,0,4,0,0,0,0,42.132034,-87.8144
0,1,0,0,0,0,0,0,42.13204,-87.88003
0,0,0,0,0,0,0,1,42.13204,-87.82283
0,0,0,0,1,0,0,0,42.132065,-87.82245
0,1,0,0,0,0,0,0,42.132076,-87.88048
1,0,0,0,0,0,0,0,42.132088,-87.88004
0,0,0,0,0,0,0,1,42.132103,-87.82026
0,0,0,0,0,0,0,2,42.132103,-87.82242
0,0,0,0,0,0,0,2,42.13212,-87.82045
0,1,0,0,0,0,0,0,42.13212,-87.88005
0,0,0,4,0,0,0,0,42.132126,-87.81442
0,0,0,0,0,0,0,1,42.132153,-87.88036
0,0,0,0,0,0,0,1,42.13216,-87.82233
0,0,0,0,0,0,0,1,42.13218,-87.82032
0,0,0,0,0,0,0,2,42.13218,-87.82051
0,0,0,4,0,0,0,0,42.13222,-87.814415
0,0,0,0,0,0,0,1,42.132267,-87.82038
0,0,0,0,0,0,0,1,42.13228,-87.822464
0,0,0,0,0,0,0,1,42.132294,-87.82214
0,0,0,4,0,0,0,0,42.132305,-87.814415
0,0,0,0,0,0,0,1,42.13233,-87.820435
0,0,0,0,0,0,0,1,42.132347,-87.82065
0,0,0,0,0,0,0,1,42.132385,-87.82201
0,0,0,4,0,0,0,0,42.132397,-87.81441
0,0,0,0,2,0,0,0,42.13241,-87.82049
0,1,0,0,0,0,0,0,42.132416,-87.822266
0,0,0,0,0,0,0,1,42.132492,-87.82076
0,2,0,0,0,0,0,0,42.132496,-87.822105
0,0,0,0,0,0,0,1,42.13252,-87.821815
0,0,0,0,0,0,0,1,42.132526,-87.82214
0,0,0,0,0,0,0,1,42.132538,-87.822
0,0,0,0,0,0,0,1,42.132553,-87.820595
0,0,0,0,1,0,0,0,42.132557,-87.82061
0,0,0,4,0,0,0,0,42.132572,-87.814384
0,0,0,0,0,0,0,1,42.1326,-87.82174
0,0,0,0,0,0,0,1,42.132614,-87.820854
0,0,0,0,0,0,0,1,42.13262,-87.82193
0,0,0,0,0,0,0,1,42.132633,-87.82066
0,0,0,0,0,0,0,1,42.13264,-87.82166
0,0,0,4,0,0,0,0,42.132652,-87.81439
0,0,0,0,0,0,0,1,42.132698,-87.82153
0,0,0,0,0,0,0,1,42.1327,-87.82092
0,0,0,0,0,0,0,1,42.132706,-87.82185
0,0,0,0,0,0,0,1,42.13271,-87.820724
0,0,0,4,0,0,0,0,42.13275,-87.81438
0,0,0,0,0,0,0,1,42.132755,-87.82148
0,0,0,0,0,0,0,2,42.13277,-87.821785
0,0,0,0,2,0,0,2,42.132782,-87.82078
0,2,0,0,0,0,0,0,42.13279,-87.82167
0,0,0,0,0,0,0,1,42.132828,-87.82103
0,0,0,4,0,0,0,0,42.132835,-87.814384
0,0,0,0,0,0,0,1,42.132877,-87.82123
0,0,0,0,0,0,0,1,42.13289,-87.82153
0,0,0,0,2,0,0,0,42.132893,-87.8211
0,2,0,0,0,0,0,0,42.132915,-87.82109
0,0,0,0,0,0,0,2,42.132923,-87.82087
0,0,0,4,0,0,0,0,42.132927,-87.814384
0,0,0,0,0,0,0,1,42.132954,-87.821434
1,0,0,0,0,0,0,0,42.132957,-87.821
1,0,0,0,0,0,0,0,42.13299,-87.82115
0,2,0,0,0,0,0,0,42.132996,-87.82091
0,0,0,4,0,0,0,0,42.133015,-87.81439
0,0,0,0,0,0,0,1,42.133015,-87.82134
0,2,0,0,0,0,0,0,42.13305,-87.82091
0,0,0,0,0,0,0,1,42.13308,-87.82126
0,1,0,0,0,0,0,0,42.133087,-87.82117
0,0,0,4,0,0,0,0,42.133102,-87.81441
1,0,0,0,0,0,0,0,42.13311,-87.82093
0,1,0,0,0,0,0,0,42.133118,-87.88017
1,0,0,0,0,0,0,0,42.13314,-87.82109
1,0,0,0,0,0,0,0,42.13316,-87.88018
0,2,0,0,0,0,0,0,42.133163,-87.82099
0,0,0,4,0,0,0,0,42.133194,-87.81446
0,0,0,0,0,0,0,1,42.1332,-87.880196
0,1,0,0,0,0,0,0,42.13321,-87.88018
0,0,0,4,0,0,0,0,42.133274,-87.81437
0,0,0,4,0,0,0,0,42.1333,-87.81449
0,0,0,4,0,0,0,0,42.13333,-87.81285
0,0,0,4,0,0,0,0,42.13335,-87.81419
0,0,0,4,0,0,0,0,42.133354,-87.81302
0,0,0,4,0,0,0,0,42.133358,-87.814095
0,0,0,4,0,0,0,0,42.13336,-87.81388
0,0,0,4,0,0,0,0,42.13336,-87.81353
0,0,0,4,0,0,0,0,42.133366,-87.81377
0,0,0,4,0,0,0,0,42.13337,-87.81365
0,0,0,4,0,0,0,0,42.133373,-87.813126
0,0,0,4,0,0,0,0,42.133373,-87.81341
0,0,0,4,0,0,0,0,42.133373,-87.813286
0,0,0,4,0,0,0,0,42.133392,-87.81432
0,0,0,4,0,0,0,0,42.133545,-87.812965
0,0,0,4,0,0,0,0,42.133614,-87.8129
0,0,0,4,0,0,0,0,42.133686,-87.81283
0,1,0,0,0,0,0,0,42.133728,-87.84199
1,0,0,0,0,0,0,0,42.13373,-87.84207
0,1,0,0,0,0,0,0,42.133736,-87.84213
0,1,0,0,0,0,0,0,42.133743,-87.84196
0,1,0,0,0,0,0,0,42.133762,-87.84216
0,0,0,4,0,0,0,0,42.133762,-87.81276
1,0,0,0,0,0,0,0,42.133785,-87.842186
1,0,0,0,0,0,0,0,42.13379,-87.84196
0,1,0,0,0,0,0,0,42.13384,-87.84214
0,0,0,4,0,0,0,0,42.133846,-87.81271
0,1,0,0,0,0,0,0,42.13385,-87.84016
0,1,0,0,0,0,0,0,42.133854,-87.84195
1,0,0,0,0,0,0,0,42.133865,-87.84338
0,1,0,0,0,0,0,0,42.133865,-87.84346
0,1,0,0,0,0,0,0,42.133865,-87.8421
1,0,0,0,0,0,0,0,42.133865,-87.842026
1,0,0,0,0,0,0,0,42.133865,-87.8401
0,1,0,0,0,0,0,0,42.13387,-87.84331
0,2,0,0,0,0,0,0,42.133892,-87.84005
0,1,0,0,0,0,0,0,42.133892,-87.83892
0,1,0,0,0,0,0,0,42.133904,-87.83894
0,0,0,4,0,0,0,0,42.133904,-87.81262
0,1,0,0,0,0,0,0,42.133907,-87.83998
0,1,0,0,0,0,0,0,42.13396,-87.840164
0,1,0,0,0,0,0,0,42.133987,-87.83893
0,0,0,4,0,0,0,0,42.13399,-87.81255
0,0,0,5,0,0,0,0,42.133995,-87.809525
0,1,0,0,0,0,0,0,42.134,-87.84012
0,1,0,0,0,0,0,0,42.134,-87.83997
0,1,0,0,0,0,0,0,42.134007,-87.838905
0,1,0,0,0,0,0,0,42.13402,-87.84
0,0,0,4,0,0,0,0,42.13402,-87.81243
0,0,0,3,0,0,0,0,42.134045,-87.80995
0,0,0,5,0,0,0,0,42.13405,-87.809425
0,0,0,4,0,0,0,0,42.134052,-87.812325
0,0,0,3,0,0,0,0,42.134052,-87.81019
0,0,0,3,0,0,0,0,42.134052,-87.80971
0,0,0,5,0,0,0,0,42.134052,-87.80958
0,0,0,3,0,0,0,0,42.134056,-87.80983
0,0,0,3,0,0,0,0,42.13406,-87.8103
0,0,0,3,0,0,0,0,42.13406,-87.810585
0,0,0,3,0,0,0,0,42.13406,-87.810936
0,0,0,3,0,0,0,0,42.134064,-87.81043
0,0,0,4,0,0,0,0,42.134068,-87.8122
0,0,0,4,0,0,0,0,42.134068,-87.811966
0,0,0,4,0,0,0,0,42.134068,-87.81185
0,0,0,3,0,0,0,0,42.134068,-87.81082
0,0,0,3,0,0,0,0,42.134068,-87.810074
0,0,0,4,0,0,0,0,42.13407,-87.81173
0,0,0,3,0,0,0,0,42.13407,-87.81131
0,0,0,3,0,0,0,0,42.134075,-87.81155
0,0,0,4,0,0,0,0,42.134075,-87.81209
0,0,0,3,0,0,0,0,42.134075,-87.811424
0,0,0,3,0,0,0,0,42.134075,-87.81118
0,0,0,3,0,0,0,0,42.13408,-87.811035
0,0,0,3,0,0,0,0,42.13409,-87.81068
0,0,0,5,0,0,0,0,42.134106,-87.80952
0,0,0,5,0,0,0,0,42.13414,-87.80944
0,0,0,5,0,0,0,0,42.13423,-87.80944
0,0,0,5,0,0,0,0,42.13432,-87.809425
0,0,0,5,0,0,0,0,42.13441,-87.80943
0,0,0,5,0,0,0,0,42.1345,-87.80943
0,0,0,5,0,0,0,0,42.13459,-87.80943
0,0,0,5,0,0,0,0,42.13468,-87.809425
0,0,0,5,0,0,0,0,42.134773,-87.80941
0,0,0,5,0,0,0,0,42.13486,-87.80942
0,0,0,5,0,0,0,0,42.134953,-87.80942
0,0,0,5,0,0,0,0,42.13504,-87.80942
0,0,0,5,0,0,0,0,42.13513,-87.80941
0,0,0,5,0,0,0,0,42.13522,-87.80942
0,0,0,0,1,0,0,0,42.135242,-87.84326
0,0,0,5,0,0,0,0,42.135307,-87.80941
0,0,0,5,0,0,0,0,42.1354,-87.80941
0,0,0,5,0,0,0,0,42.13549,-87.80941
0,0,0,5,0,0,0,0,42.13558,-87.8094
0,0,0,5,0,0,0,0,42.13567,-87.8094
0,0,0,5,0,0,0,0,42.13576,-87.809395
0,0,0,5,0,0,0,0,42.13585,-87.80942
0,0,0,5,0,0,0,0,42.135937,-87.80941
0,1,0,0,0,0,0,0,42.135975,-87.84013
0,1,0,0,0,0,0,0,42.13598,-87.84006
0,1,0,0,0,0,0,0,42.136017,-87.84003
0,0,0,5,0,0,0,0,42.13603,-87.80941
0,1,0,0,0,0,0,0,42.136066,-87.840164
0,2,0,0,0,0,0,0,42.136093,-87.84016
0,0,0,5,0,0,0,0,42.13612,-87.80941
0,1,0,0,0,0,0,0,42.13614,-87.838806
0,1,0,0,0,0,0,0,42.136143,-87.838684
0,1,0,0,0,0,0,0,42.136147,-87.84003
0,1,0,0,0,0,0,0,42.136166,-87.83865
0,1,0,0,0,0,0,0,42.136173,-87.83887
0,0,0,5,0,0,0,0,42.13621,-87.8094
0,1,0,0,0,0,0,0,42.136215,-87.83867
0,1,0,0,0,0,0,0,42.136223,-87.83885
0,1,0,0,0,0,0,0,42.136227,-87.83869
0,1,0,0,0,0,0,0,42.136234,-87.8388
0,0,0,5,0,0,0,0,42.1363,-87.8094
0,0,0,5,0,0,0,0,42.13642,-87.8094
0,0,0,1,0,0,0,0,42.13646,-87.84259
0,0,0,5,0,0,0,0,42.136543,-87.80939
0,0,0,1,0,0,0,0,42.136623,-87.842545
0,0,0,5,0,0,0,0,42.136635,-87.80939
0,0,0,1,0,0,0,0,42.136715,-87.842545
0,0,0,5,0,0,0,0,42.136734,-87.80938
0,0,0,1,0,0,0,0,42.136787,-87.84255
0,0,0,5,0,0,0,0,42.136814,-87.809494
0,1,0,0,0,0,0,0,42.136833,-87.809494
1,0,0,0,0,0,0,0,42.136864,-87.80937
0,0,0,1,0,0,0,0,42.136883,-87.842545
0,0,0,4,0,0,0,0,42.136894,-87.80936
0,1,0,0,0,0,0,0,42.136894,-87.80925
0,1,0,0,0,0,0,0,42.13691,-87.80933
1,0,0,0,0,0,0,0,42.13695,-87.809265
1,0,0,0,0,0,0,0,42.136986,-87.80937
0,0,5,0,0,0,0,0,42.136986,-87.809395
0,1,0,0,0,0,0,0,42.136993,-87.80934
0,0,0,0,5,0,0,0,42.136997,-87.8093
0,1,0,0,0,0,0,0,42.136997,-87.80928
0,0,0,5,0,0,0,0,42.137035,-87.80931
0,0,0,1,0,0,0,0,42.137054,-87.842545
0,0,0,5,0,0,0,0,42.137077,-87.80945
0,0,0,5,0,0,0,0,42.13717,-87.809395
0,0,0,1,0,0,0,0,42.13725,-87.8426
0,0,0,4,0,0,0,0,42.137257,-87.809364
0,0,0,1,0,0,0,0,42.13733,-87.842545
0,0,0,4,0,0,0,0,42.13735,-87.80937
0,0,0,4,0,0,0,0,42.137444,-87.80936
0,0,0,1,0,0,0,0,42.137505,-87.84252
0,0,0,4,0,0,0,0,42.137535,-87.809364
0,0,0,4,0,0,0,0,42.137623,-87.809364
0,0,0,1,0,0,0,0,42.137634,-87.84252
0,0,0,1,0,0,0,0,42.13771,-87.84252
0,0,0,4,0,0,0,0,42.137714,-87.80936
0,0,0,4,0,0,0,0,42.137802,-87.809364
0,0,0,1,0,0,0,0,42.137833,-87.84251
0,0,0,4,0,0,0,0,42.137924,-87.809364
0,1,0,0,0,0,0,0,42.13799,-87.80926
1,0,0,0,0,0,0,0,42.138,-87.80941
0,1,0,0,0,0,0,0,42.13801,-87.80949
0,0,0,0,0,0,0,2,42.138027,-87.80952
0,2,0,0,0,0,0,0,42.13803,-87.80953
0,2,0,0,0,0,0,0,42.138046,-87.812965
0,2,0,0,0,0,0,0,42.138046,-87.8131
0,0,0,0,0,0,0,2,42.138054,-87.812965
0,0,0,0,0,0,0,1,42.138058,-87.81003
0,0,0,0,0,0,0,2,42.13807,-87.810394
0,0,0,1,0,0,0,0,42.138073,-87.84251
0,0,0,0,0,0,0,2,42.138073,-87.81064
0,0,0,0,0,0,0,2,42.138077,-87.81138
0,0,0,0,0,0,0,1,42.138077,-87.81125
0,0,0,0,0,0,0,1,42.138077,-87.810875
0,0,0,0,0,0,0,1,42.13808,-87.812256
0,0,0,0,0,0,0,2,42.13808,-87.81238
0,0,0,0,0,0,0,2,42.13808,-87.81189
2,0,0,0,0,0,0,0,42.138084,-87.81306
0,0,0,0,0,0,0,2,42.138084,-87.812874
0,0,0,0,0,0,0,1,42.138084,-87.81275
0,0,0,1,0,0,0,0,42.138157,-87.84249
0,1,0,0,0,0,0,0,42.138176,-87.80925
0,1,0,0,0,0,0,0,42.138184,-87.84249
0,0,0,1,0,0,0,0,42.138195,-87.8095
0,0,0,1,0,0,0,0,42.138195,-87.80978
0,0,0,1,0,0,0,0,42.1382,-87.81003
0,0,0,1,0,0,0,0,42.1382,-87.80991
0,0,0,1,0,0,0,0,42.1382,-87.80966
0,1,0,0,0,0,0,0,42.138203,-87.8432
0,0,0,1,0,0,0,0,42.138206,-87.81015
0,1,0,0,0,0,0,0,42.13821,-87.84091
1,0,0,0,0,0,0,0,42.13821,-87.84328
0,0,0,1,0,0,0,0,42.13821,-87.81027
0,1,0,0,0,0,0,0,42.138214,-87.84259
0,1,0,0,0,0,0,0,42.138214,-87.84336
0,0,0,1,0,0,0,0,42.138214,-87.83962
0,0,0,1,0,0,0,0,42.138218,-87.81163
0,0,0,1,0,0,0,0,42.138218,-87.8115
0,0,0,1,0,0,0,0,42.138218,-87.81138
0,0,0,1,0,0,0,0,42.138218,-87.810875
